Departure Busyness ID,Departure Busyness Score
D-ADQ-1-0,1.083180588286637
D-ADQ-1-1,1.1468970934799685
D-ADQ-1-2,0.5734485467399842
D-ADQ-1-3,1.083180588286637
D-ADQ-1-4,1.0752160251374705
D-ADQ-1-5,0.5734485467399842
D-ADQ-1-6,1.0035349567949725
D-ADQ-10-0,1.1468970934799685
D-ADQ-10-1,1.1468970934799685
D-ADQ-10-2,0.5734485467399842
D-ADQ-10-3,1.1468970934799685
D-ADQ-10-4,1.1468970934799685
D-ADQ-10-5,0.5734485467399842
D-ADQ-10-6,1.1468970934799685
D-ADQ-11-0,1.1468970934799685
D-ADQ-11-1,1.1468970934799685
D-ADQ-11-2,0.5734485467399842
D-ADQ-11-3,1.0194640830933053
D-ADQ-11-4,1.0322073841319717
D-ADQ-11-5,0.5734485467399842
D-ADQ-11-6,1.1468970934799685
D-ADQ-12-0,1.1468970934799685
D-ADQ-12-1,1.083180588286637
D-ADQ-12-2,0.5734485467399842
D-ADQ-12-3,1.1468970934799685
D-ADQ-12-4,1.1468970934799685
D-ADQ-12-5,0.5734485467399842
D-ADQ-12-6,1.1468970934799685
D-ADQ-2-0,1.1468970934799685
D-ADQ-2-1,1.1468970934799685
D-ADQ-2-2,0.5734485467399842
D-ADQ-2-3,1.1468970934799685
D-ADQ-2-4,1.1468970934799685
D-ADQ-2-5,0.5734485467399842
D-ADQ-2-6,1.1468970934799685
D-ADQ-3-0,1.1468970934799685
D-ADQ-3-1,1.1468970934799685
D-ADQ-3-2,0.5734485467399842
D-ADQ-3-3,1.1468970934799685
D-ADQ-3-4,1.1468970934799685
D-ADQ-3-5,0.5734485467399842
D-ADQ-3-6,1.1468970934799685
D-ADQ-4-0,1.1468970934799685
D-ADQ-4-1,1.1468970934799685
D-ADQ-4-2,0.5734485467399842
D-ADQ-4-3,1.1468970934799685
D-ADQ-4-4,1.1468970934799685
D-ADQ-4-5,0.5734485467399842
D-ADQ-4-6,1.1468970934799685
D-ADQ-5-0,1.1468970934799685
D-ADQ-5-1,1.1468970934799685
D-ADQ-5-2,0.9748625294579732
D-ADQ-5-3,1.1468970934799685
D-ADQ-5-4,1.1468970934799685
D-ADQ-5-5,0.5734485467399842
D-ADQ-5-6,1.1468970934799685
D-ADQ-6-0,1.1468970934799685
D-ADQ-6-1,1.1468970934799685
D-ADQ-6-2,1.1468970934799685
D-ADQ-6-3,1.1468970934799685
D-ADQ-6-4,1.1468970934799685
D-ADQ-6-5,0.5734485467399842
D-ADQ-6-6,1.1468970934799685
D-ADQ-7-0,1.1468970934799685
D-ADQ-7-1,1.1468970934799685
D-ADQ-7-2,1.1468970934799685
D-ADQ-7-3,1.1468970934799685
D-ADQ-7-4,1.1468970934799685
D-ADQ-7-5,0.5734485467399842
D-ADQ-7-6,1.1468970934799685
D-ADQ-8-0,1.1468970934799685
D-ADQ-8-1,1.1468970934799685
D-ADQ-8-2,1.0194640830933053
D-ADQ-8-3,1.1468970934799685
D-ADQ-8-4,1.1468970934799685
D-ADQ-8-5,0.5734485467399842
D-ADQ-8-6,1.1468970934799685
D-ADQ-9-0,1.1468970934799685
D-ADQ-9-1,1.1468970934799685
D-ADQ-9-2,0.5734485467399842
D-ADQ-9-3,1.1468970934799685
D-ADQ-9-4,1.1468970934799685
D-ADQ-9-5,0.5734485467399842
D-ADQ-9-6,1.1468970934799685
D-AEX-1-0,0.9619843533670288
D-AEX-1-1,0.8548266026122204
D-AEX-1-2,0.9534604413751688
D-AEX-1-3,0.9863383876294851
D-AEX-1-4,1.0274358204473804
D-AEX-1-5,0.6301606365410599
D-AEX-1-6,0.8630460891757995
D-AEX-10-0,1.0715775075480827
D-AEX-10-1,1.0630535955562228
D-AEX-10-2,1.0520942801381175
D-AEX-10-3,1.0594004904168544
D-AEX-10-4,1.095931541810539
D-AEX-10-5,0.8767452334484312
D-AEX-10-6,1.0685332532652756
D-AEX-11-0,1.0548341089926438
D-AEX-11-1,1.0685332532652756
D-AEX-11-2,1.095931541810539
D-AEX-11-3,0.9619843533670288
D-AEX-11-4,0.9972977030475905
D-AEX-11-5,0.8523911991859747
D-AEX-11-6,1.0685332532652756
D-AEX-12-0,0.9863383876294851
D-AEX-12-1,0.9619843533670288
D-AEX-12-2,0.9863383876294851
D-AEX-12-3,1.041134964720012
D-AEX-12-4,1.041134964720012
D-AEX-12-5,0.8158601477922902
D-AEX-12-6,1.0192163338838014
D-AEX-2-0,1.0685332532652756
D-AEX-2-1,1.0137366761747486
D-AEX-2-2,1.041134964720012
D-AEX-2-3,1.0822323975379073
D-AEX-2-4,1.0685332532652756
D-AEX-2-5,0.6575589250863234
D-AEX-2-6,0.835647800630536
D-AEX-3-0,1.0685332532652756
D-AEX-3-1,1.0822323975379073
D-AEX-3-2,1.095931541810539
D-AEX-3-3,1.095931541810539
D-AEX-3-4,1.095931541810539
D-AEX-3-5,0.7123555021768504
D-AEX-3-6,1.0715775075480827
D-AEX-4-0,1.095931541810539
D-AEX-4-1,1.095931541810539
D-AEX-4-2,1.095931541810539
D-AEX-4-3,1.095931541810539
D-AEX-4-4,1.095931541810539
D-AEX-4-5,0.8082495120852725
D-AEX-4-6,1.047223473285626
D-AEX-5-0,1.0685332532652756
D-AEX-5-1,1.0837545246793108
D-AEX-5-2,1.0849722263924337
D-AEX-5-3,1.0849722263924337
D-AEX-5-4,1.0837545246793108
D-AEX-5-5,0.835647800630536
D-AEX-5-6,0.9863383876294851
D-AEX-6-0,1.041134964720012
D-AEX-6-1,1.041134964720012
D-AEX-6-2,1.041134964720012
D-AEX-6-3,1.041134964720012
D-AEX-6-4,1.047223473285626
D-AEX-6-5,0.8657859180303259
D-AEX-6-6,0.9863383876294851
D-AEX-7-0,1.0192163338838014
D-AEX-7-1,0.9972977030475905
D-AEX-7-2,0.9863383876294851
D-AEX-7-3,0.9452409548115899
D-AEX-7-4,0.9726392433568534
D-AEX-7-5,0.8493469449031678
D-AEX-7-6,0.9741613704982569
D-AEX-8-0,1.041134964720012
D-AEX-8-1,1.041134964720012
D-AEX-8-2,1.047223473285626
D-AEX-8-3,1.041134964720012
D-AEX-8-4,1.041134964720012
D-AEX-8-5,0.8402141820547466
D-AEX-8-6,0.9863383876294851
D-AEX-9-0,1.0594004904168544
D-AEX-9-1,1.0685332532652756
D-AEX-9-2,1.0685332532652756
D-AEX-9-3,1.0685332532652756
D-AEX-9-4,1.0685332532652756
D-AEX-9-5,0.8523911991859747
D-AEX-9-6,0.9315418105389581
D-AGS-1-0,0.9350210425479242
D-AGS-1-1,0.9334495786108689
D-AGS-1-2,0.9122348154606219
D-AGS-1-3,0.9743076409743077
D-AGS-1-4,0.990022280344861
D-AGS-1-5,0.7159982563208369
D-AGS-1-6,0.7955536181342633
D-AGS-10-0,0.990022280344861
D-AGS-10-1,0.990022280344861
D-AGS-10-2,0.982950692628112
D-AGS-10-3,0.9978796000301376
D-AGS-10-4,1.025380218928606
D-AGS-10-5,0.8662694953017533
D-AGS-10-6,0.9193064031773709
D-AGS-11-0,1.0165407342826698
D-AGS-11-1,0.9811827956989247
D-AGS-11-2,1.0077012496367335
D-AGS-11-3,0.9035917638068176
D-AGS-11-4,0.9688075171946139
D-AGS-11-5,0.9271637228626476
D-AGS-11-6,0.9635038264070522
D-AGS-12-0,0.9475927540443669
D-AGS-12-1,0.8721624850657109
D-AGS-12-2,0.9546643417611159
D-AGS-12-3,0.990022280344861
D-AGS-12-4,0.990022280344861
D-AGS-12-5,0.8721624850657109
D-AGS-12-6,0.9263779908941199
D-AGS-2-0,0.990022280344861
D-AGS-2-1,0.990022280344861
D-AGS-2-2,0.990022280344861
D-AGS-2-3,1.0077012496367335
D-AGS-2-4,1.0077012496367335
D-AGS-2-5,0.7425167102586457
D-AGS-2-6,0.786714133488327
D-AGS-3-0,1.0960960960960962
D-AGS-3-1,1.0960960960960962
D-AGS-3-2,1.0960960960960962
D-AGS-3-3,1.0921674362534577
D-AGS-3-4,1.074881332945849
D-AGS-3-5,0.8698052891601279
D-AGS-3-6,1.0214515590859676
D-AGS-4-0,1.3223869030320643
D-AGS-4-1,1.2021699118473312
D-AGS-4-2,1.2552068197229487
D-AGS-4-3,1.1844909425554586
D-AGS-4-4,1.3082437275985663
D-AGS-4-5,0.9458248571151797
D-AGS-4-6,1.1000247559387344
D-AGS-5-0,1.0960960960960962
D-AGS-5-1,1.0843101165681812
D-AGS-5-2,1.089024508379347
D-AGS-5-3,1.089024508379347
D-AGS-5-4,1.107882075624011
D-AGS-5-5,0.9281458878233072
D-AGS-5-6,0.9811827956989247
D-AGS-6-0,1.0695776421582872
D-AGS-6-1,1.0695776421582872
D-AGS-6-2,1.0695776421582872
D-AGS-6-3,1.0518986728664148
D-AGS-6-4,1.0607381575123511
D-AGS-6-5,0.9193064031773709
D-AGS-6-6,0.990022280344861
D-AGS-7-0,1.025380218928606
D-AGS-7-1,1.0112370434951081
D-AGS-7-2,0.990022280344861
D-AGS-7-3,0.9988617649907973
D-AGS-7-4,1.0077012496367335
D-AGS-7-5,0.9104669185314347
D-AGS-7-6,0.9743076409743077
D-AGS-8-0,1.0607381575123511
D-AGS-8-1,1.0607381575123511
D-AGS-8-2,1.037166198456521
D-AGS-8-3,1.0607381575123511
D-AGS-8-4,1.0607381575123511
D-AGS-8-5,0.9035917638068176
D-AGS-8-6,0.990022280344861
D-AGS-9-0,0.9978796000301376
D-AGS-9-1,1.0077012496367335
D-AGS-9-2,1.0077012496367335
D-AGS-9-3,1.0077012496367335
D-AGS-9-4,0.9988617649907973
D-AGS-9-5,0.8485905260098808
D-AGS-9-6,0.8980916400271238
D-AKN-6-0,5.887096774193549
D-AKN-6-1,5.887096774193549
D-AKN-6-2,5.887096774193549
D-AKN-6-3,5.887096774193549
D-AKN-6-4,5.887096774193549
D-AKN-6-5,5.887096774193549
D-AKN-6-6,5.887096774193549
D-AKN-7-0,5.887096774193549
D-AKN-7-1,5.887096774193549
D-AKN-7-2,5.887096774193549
D-AKN-7-3,5.887096774193549
D-AKN-7-4,5.887096774193549
D-AKN-7-5,5.887096774193549
D-AKN-7-6,5.887096774193549
D-AKN-8-0,5.887096774193549
D-AKN-8-2,5.887096774193549
D-AKN-8-3,5.887096774193549
D-AKN-8-4,5.887096774193549
D-AKN-8-5,5.887096774193549
D-AKN-8-6,5.887096774193549
D-ALB-1-0,0.9156761785605441
D-ALB-1-1,0.9042009527934171
D-ALB-1-2,0.9379240652519127
D-ALB-1-3,0.9180180613701618
D-ALB-1-4,0.9326548289302729
D-ALB-1-5,0.8404431933015736
D-ALB-1-6,0.8905009383571532
D-ALB-10-0,1.0374540846606675
D-ALB-10-1,1.0201241518694961
D-ALB-10-2,0.9885087339396563
D-ALB-10-3,1.0772660924241695
D-ALB-10-4,1.0564818824888118
D-ALB-10-5,0.8299047206582936
D-ALB-10-6,1.048578028006352
D-ALB-11-0,1.053847264327992
D-ALB-11-1,1.035404937202252
D-ALB-11-2,1.048578028006352
D-ALB-11-3,0.964855717562517
D-ALB-11-4,0.9842933448823444
D-ALB-11-5,0.9344112410374862
D-ALB-11-6,1.0512126461671718
D-ALB-12-0,0.9800779558250324
D-ALB-12-1,0.9180180613701618
D-ALB-12-2,0.9800779558250324
D-ALB-12-3,1.0327703190414321
D-ALB-12-4,1.024866464558972
D-ALB-12-5,0.8664966395585711
D-ALB-12-6,1.0095856792262161
D-ALB-2-0,0.9748087195033925
D-ALB-2-1,0.9510971560560126
D-ALB-2-2,0.9721741013425725
D-ALB-2-3,0.9590010105384726
D-ALB-2-4,0.9853471921466724
D-ALB-2-5,0.898404792839613
D-ALB-2-6,0.8905009383571532
D-ALB-3-0,1.0986357730619316
D-ALB-3-1,1.0775588277753716
D-ALB-3-2,1.0775588277753716
D-ALB-3-3,1.072582326804934
D-ALB-3-4,1.0960011549011115
D-ALB-3-5,0.9526779269525047
D-ALB-3-6,1.0257446706125788
D-ALB-4-0,1.0960011549011115
D-ALB-4-1,1.0678985611856984
D-ALB-4-2,1.0801934459361917
D-ALB-4-3,1.0933665367402916
D-ALB-4-4,1.0960011549011115
D-ALB-4-5,0.9247509744478128
D-ALB-4-6,1.0187190221837255
D-ALB-5-0,1.053847264327992
D-ALB-5-1,1.0796079752337873
D-ALB-5-2,1.047524180742024
D-ALB-5-3,1.1065396275443915
D-ALB-5-4,1.0608729127568453
D-ALB-5-5,0.901039411000433
D-ALB-5-6,0.9958856647899523
D-ALB-6-0,1.048578028006352
D-ALB-6-1,1.0696549732929117
D-ALB-6-2,1.048578028006352
D-ALB-6-3,1.0933665367402916
D-ALB-6-4,1.0444797330895208
D-ALB-6-5,0.918954814494009
D-ALB-6-6,1.0515053815183741
D-ALB-7-0,1.0222318463981521
D-ALB-7-1,1.0369857080987441
D-ALB-7-2,1.0093514909452543
D-ALB-7-3,1.048578028006352
D-ALB-7-4,0.9958856647899523
D-ALB-7-5,0.916847119965353
D-ALB-7-6,1.0280865534221966
D-ALB-8-0,1.030135700880612
D-ALB-8-1,1.038039555363072
D-ALB-8-2,1.0140352565644901
D-ALB-8-3,1.066493431499928
D-ALB-8-4,1.0285549299841201
D-ALB-8-5,0.8782060536066598
D-ALB-8-6,1.0064241374332323
D-ALB-9-0,1.0023258425164012
D-ALB-9-1,0.9563663923776526
D-ALB-9-2,0.9431933015735527
D-ALB-9-3,1.0064241374332323
D-ALB-9-4,0.9985202829507723
D-ALB-9-5,0.7845307412219495
D-ALB-9-6,0.9653240941244405
D-ALO-1-0,1.0618181818181818
D-ALO-1-1,1.0618181818181818
D-ALO-1-2,0.8494545454545455
D-ALO-1-3,1.0028282828282828
D-ALO-1-4,1.0618181818181818
D-ALO-1-5,0.5972727272727273
D-ALO-1-6,0.9290909090909091
D-ALO-10-0,1.0618181818181818
D-ALO-10-1,1.0618181818181818
D-ALO-10-2,1.0618181818181818
D-ALO-10-3,1.0618181818181818
D-ALO-10-4,1.0618181818181818
D-ALO-10-5,0.5309090909090909
D-ALO-10-6,1.0618181818181818
D-ALO-11-0,1.0618181818181818
D-ALO-11-1,1.0618181818181818
D-ALO-11-2,1.0618181818181818
D-ALO-11-3,1.0028282828282828
D-ALO-11-4,1.0087272727272727
D-ALO-11-5,0.648888888888889
D-ALO-11-6,1.0618181818181818
D-ALO-12-0,1.0618181818181818
D-ALO-12-1,1.0618181818181818
D-ALO-12-2,0.9954545454545455
D-ALO-12-3,1.0618181818181818
D-ALO-12-4,1.0618181818181818
D-ALO-12-5,0.7668686868686868
D-ALO-12-6,1.0618181818181818
D-ALO-2-0,1.0618181818181818
D-ALO-2-1,1.0618181818181818
D-ALO-2-2,0.9290909090909091
D-ALO-2-3,1.0618181818181818
D-ALO-2-4,1.0618181818181818
D-ALO-2-5,0.6636363636363637
D-ALO-2-6,1.0618181818181818
D-ALO-3-0,1.0618181818181818
D-ALO-3-1,1.0618181818181818
D-ALO-3-2,1.0618181818181818
D-ALO-3-3,1.0618181818181818
D-ALO-3-4,1.0618181818181818
D-ALO-3-5,0.7963636363636364
D-ALO-3-6,1.0618181818181818
D-ALO-4-0,1.0618181818181818
D-ALO-4-1,1.0618181818181818
D-ALO-4-2,1.0618181818181818
D-ALO-4-3,1.0618181818181818
D-ALO-4-4,1.0618181818181818
D-ALO-4-5,0.7963636363636364
D-ALO-4-6,1.0618181818181818
D-ALO-5-0,1.0618181818181818
D-ALO-5-1,1.0618181818181818
D-ALO-5-2,1.0618181818181818
D-ALO-5-3,1.0618181818181818
D-ALO-5-4,1.0618181818181818
D-ALO-5-5,0.7963636363636364
D-ALO-5-6,1.0618181818181818
D-ALO-6-0,1.0618181818181818
D-ALO-6-1,1.0618181818181818
D-ALO-6-2,1.0618181818181818
D-ALO-6-3,1.0618181818181818
D-ALO-6-4,1.0618181818181818
D-ALO-6-5,0.7963636363636364
D-ALO-6-6,1.0618181818181818
D-ALO-7-0,1.0618181818181818
D-ALO-7-1,1.0087272727272727
D-ALO-7-2,1.0028282828282828
D-ALO-7-3,1.0618181818181818
D-ALO-7-4,0.9954545454545455
D-ALO-7-5,0.7963636363636364
D-ALO-7-6,1.0618181818181818
D-ALO-8-0,1.0618181818181818
D-ALO-8-1,1.0618181818181818
D-ALO-8-2,1.0618181818181818
D-ALO-8-3,1.0618181818181818
D-ALO-8-4,1.0618181818181818
D-ALO-8-5,0.8258585858585858
D-ALO-8-6,0.9954545454545455
D-ALO-9-0,1.0618181818181818
D-ALO-9-1,1.0618181818181818
D-ALO-9-2,1.0618181818181818
D-ALO-9-3,1.0618181818181818
D-ALO-9-4,1.0618181818181818
D-ALO-9-5,0.5309090909090909
D-ALO-9-6,1.0087272727272727
D-ALW-1-0,0.8462993471230704
D-ALW-1-1,0.8819330038440418
D-ALW-1-2,1.042284459088413
D-ALW-1-3,1.0244676307279272
D-ALW-1-4,1.0523064250411862
D-ALW-1-5,0.8518671059857222
D-ALW-1-6,1.0021965952773202
D-ALW-10-0,0.9799255598267131
D-ALW-10-1,0.8017572762218562
D-ALW-10-2,0.8017572762218562
D-ALW-10-3,0.9799255598267131
D-ALW-10-4,1.0021965952773202
D-ALW-10-5,0.8017572762218562
D-ALW-10-6,1.0021965952773202
D-ALW-11-0,1.2026359143327843
D-ALW-11-1,0.8518671059857222
D-ALW-11-2,1.0021965952773202
D-ALW-11-3,1.0690097016291416
D-ALW-11-4,1.1625480505216914
D-ALW-11-5,0.8908414180242847
D-ALW-11-6,1.2026359143327843
D-ALW-12-0,1.2026359143327843
D-ALW-12-1,0.8908414180242847
D-ALW-12-2,1.0021965952773202
D-ALW-12-3,1.2026359143327843
D-ALW-12-4,1.2026359143327843
D-ALW-12-5,0.8908414180242847
D-ALW-12-6,1.2026359143327843
D-ALW-2-0,1.0021965952773202
D-ALW-2-1,0.8017572762218562
D-ALW-2-2,1.0021965952773202
D-ALW-2-3,1.0021965952773202
D-ALW-2-4,1.0021965952773202
D-ALW-2-5,0.8017572762218562
D-ALW-2-6,1.0021965952773202
D-ALW-3-0,1.1525260845689183
D-ALW-3-1,0.8017572762218562
D-ALW-3-2,0.8518671059857222
D-ALW-3-3,1.15809384343157
D-ALW-3-4,1.1224601867105986
D-ALW-3-5,0.8017572762218562
D-ALW-3-6,1.15809384343157
D-ALW-4-0,1.2026359143327843
D-ALW-4-1,0.8017572762218562
D-ALW-4-2,0.8017572762218562
D-ALW-4-3,1.2026359143327843
D-ALW-4-4,1.2026359143327843
D-ALW-4-5,0.8017572762218562
D-ALW-4-6,1.2026359143327843
D-ALW-5-0,1.2026359143327843
D-ALW-5-1,0.8017572762218562
D-ALW-5-2,0.8017572762218562
D-ALW-5-3,1.2026359143327843
D-ALW-5-4,1.2026359143327843
D-ALW-5-5,0.8017572762218562
D-ALW-5-6,1.2026359143327843
D-ALW-6-0,1.2026359143327843
D-ALW-6-1,0.8017572762218562
D-ALW-6-2,0.8017572762218562
D-ALW-6-3,1.2026359143327843
D-ALW-6-4,1.2026359143327843
D-ALW-6-5,0.8017572762218562
D-ALW-6-6,1.2026359143327843
D-ALW-7-0,1.2026359143327843
D-ALW-7-1,0.8017572762218562
D-ALW-7-2,0.8017572762218562
D-ALW-7-3,1.1525260845689183
D-ALW-7-4,1.2026359143327843
D-ALW-7-5,0.8017572762218562
D-ALW-7-6,1.2026359143327843
D-ALW-8-0,1.1525260845689183
D-ALW-8-1,0.8017572762218562
D-ALW-8-2,0.8017572762218562
D-ALW-8-3,1.1625480505216914
D-ALW-8-4,1.1625480505216914
D-ALW-8-5,0.8017572762218562
D-ALW-8-6,1.1525260845689183
D-ALW-9-0,1.0244676307279272
D-ALW-9-1,0.8017572762218562
D-ALW-9-2,0.8017572762218562
D-ALW-9-3,1.0021965952773202
D-ALW-9-4,1.0021965952773202
D-ALW-9-5,0.8017572762218562
D-ALW-9-6,0.9621087314662274
D-AMA-1-0,0.9408534364405592
D-AMA-1-1,0.9081280995208876
D-AMA-1-2,0.9510801042279565
D-AMA-1-3,0.9681245505402856
D-AMA-1-4,0.9817601075901486
D-AMA-1-5,0.7363200806926116
D-AMA-1-6,0.8973900983441203
D-AMA-10-0,1.0840267854641226
D-AMA-10-1,1.0492561149869715
D-AMA-10-2,1.043120114314533
D-AMA-10-3,1.0567556713643962
D-AMA-10-4,1.050790115155081
D-AMA-10-5,0.7363200806926116
D-AMA-10-6,1.1044801210389172
D-AMA-11-0,1.058460115995629
D-AMA-11-1,1.050790115155081
D-AMA-11-2,1.058460115995629
D-AMA-11-3,0.9749423290652172
D-AMA-11-4,1.0185761116247793
D-AMA-11-5,0.85904009414138
D-AMA-11-6,1.0738001176767251
D-AMA-12-0,0.9878961082625872
D-AMA-12-1,0.893128986766038
D-AMA-12-2,0.9587501050685046
D-AMA-12-3,0.9894301084306967
D-AMA-12-4,1.0047701101117927
D-AMA-12-5,0.8113156444668589
D-AMA-12-6,1.0063041102799024
D-AMA-2-0,0.9971001092712447
D-AMA-2-1,0.9817601075901486
D-AMA-2-2,0.9740901067496006
D-AMA-2-3,0.9971001092712447
D-AMA-2-4,0.9971001092712447
D-AMA-2-5,0.7133100781709674
D-AMA-2-6,0.8743800958224762
D-AMA-3-0,1.0124401109523409
D-AMA-3-1,1.0124401109523409
D-AMA-3-2,1.0124401109523409
D-AMA-3-3,1.009031221689875
D-AMA-3-4,1.0124401109523409
D-AMA-3-5,0.7056400773304193
D-AMA-3-6,0.9476712149654908
D-AMA-4-0,1.0553921156594097
D-AMA-4-1,1.0363023357896015
D-AMA-4-2,1.043120114314533
D-AMA-4-3,1.0661301168361772
D-AMA-4-4,1.0738001176767251
D-AMA-4-5,0.7976800874169958
D-AMA-4-6,1.009031221689875
D-AMA-5-0,1.058460115995629
D-AMA-5-1,1.0976623425139858
D-AMA-5-2,1.0922081196940405
D-AMA-5-3,1.0983441203664788
D-AMA-5-4,1.1044801210389172
D-AMA-5-5,0.85904009414138
D-AMA-5-6,1.0047701101117927
D-AMA-6-0,1.0814701185172733
D-AMA-6-1,1.0814701185172733
D-AMA-6-2,1.0814701185172733
D-AMA-6-3,1.0738001176767251
D-AMA-6-4,1.077209006939191
D-AMA-6-5,0.9265361015382028
D-AMA-6-6,1.043120114314533
D-AMA-7-0,1.0676641170042867
D-AMA-7-1,1.043120114314533
D-AMA-7-2,1.009031221689875
D-AMA-7-3,1.0201101117928888
D-AMA-7-4,1.027780112633437
D-AMA-7-5,0.9510801042279565
D-AMA-7-6,1.0499378928394645
D-AMA-8-0,1.0814701185172733
D-AMA-8-1,1.0738001176767251
D-AMA-8-2,1.090844563989054
D-AMA-8-3,1.0860721190216018
D-AMA-8-4,1.0860721190216018
D-AMA-8-5,0.879493429716175
D-AMA-8-6,1.043120114314533
D-AMA-9-0,1.0840267854641226
D-AMA-9-1,1.1044801210389172
D-AMA-9-2,1.1044801210389172
D-AMA-9-3,1.1044801210389172
D-AMA-9-4,1.1044801210389172
D-AMA-9-5,0.72950230216768
D-AMA-9-6,0.9940321089350255
D-ANC-1-0,0.8751809627216794
D-ANC-1-1,0.8229590798045602
D-ANC-1-2,0.8545399022801303
D-ANC-1-3,0.906142553384003
D-ANC-1-4,0.8963380496742671
D-ANC-1-5,0.817385993485342
D-ANC-1-6,0.8011311583876222
D-ANC-10-0,0.8648604325009048
D-ANC-10-1,0.8675437703583062
D-ANC-10-2,0.8638283794788274
D-ANC-10-3,0.8566040083242853
D-ANC-10-4,0.8615062601791531
D-ANC-10-5,0.817385993485342
D-ANC-10-6,0.8104196355863192
D-ANC-11-0,0.8615062601791531
D-ANC-11-1,0.8011311583876222
D-ANC-11-2,0.8475735443811075
D-ANC-11-3,0.7781679786463988
D-ANC-11-4,0.8025244299674268
D-ANC-11-5,0.7864244028230185
D-ANC-11-6,0.808097516286645
D-ANC-12-0,0.8656860749185669
D-ANC-12-1,0.7554628121606949
D-ANC-12-2,0.8498956636807817
D-ANC-12-3,0.8731168566775245
D-ANC-12-4,0.8916938110749186
D-ANC-12-5,0.8091295693087225
D-ANC-12-6,0.8471091205211727
D-ANC-2-0,0.8638283794788274
D-ANC-2-1,0.808097516286645
D-ANC-2-2,0.808097516286645
D-ANC-2-3,0.8638283794788274
D-ANC-2-4,0.8545399022801303
D-ANC-2-5,0.7709436074918566
D-ANC-2-6,0.782554203990228
D-ANC-3-0,0.8986601689739414
D-ANC-3-1,0.8615062601791531
D-ANC-3-2,0.8498956636807817
D-ANC-3-3,0.8978861292073833
D-ANC-3-4,0.8842630293159609
D-ANC-3-5,0.8192436889250815
D-ANC-3-6,0.7967449330437929
D-ANC-4-0,0.893551506514658
D-ANC-4-1,0.8669245385450597
D-ANC-4-2,0.8661504987785016
D-ANC-4-3,0.8940159303745928
D-ANC-4-4,0.877761095276873
D-ANC-4-5,0.8104196355863192
D-ANC-4-6,0.7967449330437929
D-ANC-5-0,0.9961891795602607
D-ANC-5-1,0.9783862649294245
D-ANC-5-2,0.9975824511400652
D-ANC-5-3,0.9808631921824104
D-ANC-5-4,0.9845785830618893
D-ANC-5-5,0.8963380496742671
D-ANC-5-6,0.8893716917752443
D-ANC-6-0,1.3398628359120521
D-ANC-6-1,1.3166416429153094
D-ANC-6-2,1.3677282675081432
D-ANC-6-3,1.4072042956026058
D-ANC-6-4,1.3912074737604052
D-ANC-6-5,1.3282522394136809
D-ANC-6-6,1.3148355501266737
D-ANC-7-0,1.4007023615635181
D-ANC-7-1,1.3988446661237786
D-ANC-7-2,1.4304254885993486
D-ANC-7-3,1.416492772801303
D-ANC-7-4,1.4234591307003257
D-ANC-7-5,1.4211370114006514
D-ANC-7-6,1.3767587314513212
D-ANC-8-0,1.3445070745114007
D-ANC-8-1,1.3096752850162867
D-ANC-8-2,1.339604822656533
D-ANC-8-3,1.359833061889251
D-ANC-8-4,1.3579753664495113
D-ANC-8-5,1.3499253528773074
D-ANC-8-6,1.3236080008143323
D-ANC-9-0,1.0382453402099168
D-ANC-9-1,1.033343088355049
D-ANC-9-2,1.0356652076547233
D-ANC-9-3,1.0310209690553747
D-ANC-9-4,1.026376730456026
D-ANC-9-5,1.0279248099891423
D-ANC-9-6,0.9938670602605864
D-APN-1-0,1.0465949820788532
D-APN-1-1,0.5887096774193549
D-APN-1-2,1.1774193548387097
D-APN-1-3,1.1120071684587813
D-APN-1-4,1.030241935483871
D-APN-1-5,1.1774193548387097
D-APN-1-6,0.5887096774193549
D-APN-10-0,1.1774193548387097
D-APN-10-1,0.5887096774193549
D-APN-10-2,1.1774193548387097
D-APN-10-3,1.1774193548387097
D-APN-10-4,1.1774193548387097
D-APN-10-5,1.1774193548387097
D-APN-10-6,0.5887096774193549
D-APN-11-0,1.1774193548387097
D-APN-11-1,0.5887096774193549
D-APN-11-2,1.1774193548387097
D-APN-11-3,1.1774193548387097
D-APN-11-4,1.0596774193548388
D-APN-11-5,1.1774193548387097
D-APN-11-6,0.5887096774193549
D-APN-12-0,1.1774193548387097
D-APN-12-1,0.5887096774193549
D-APN-12-2,1.1774193548387097
D-APN-12-3,1.1774193548387097
D-APN-12-4,1.1774193548387097
D-APN-12-5,1.1774193548387097
D-APN-12-6,0.6475806451612904
D-APN-2-0,1.1774193548387097
D-APN-2-1,0.5887096774193549
D-APN-2-2,1.1774193548387097
D-APN-2-3,1.1774193548387097
D-APN-2-4,1.1774193548387097
D-APN-2-5,1.1774193548387097
D-APN-2-6,0.5887096774193549
D-APN-3-0,1.1774193548387097
D-APN-3-1,0.5887096774193549
D-APN-3-2,1.1774193548387097
D-APN-3-3,1.1774193548387097
D-APN-3-4,1.1774193548387097
D-APN-3-5,1.1774193548387097
D-APN-3-6,0.5887096774193549
D-APN-4-0,1.1774193548387097
D-APN-4-1,0.5887096774193549
D-APN-4-2,1.1774193548387097
D-APN-4-3,1.1774193548387097
D-APN-4-4,1.1774193548387097
D-APN-4-5,1.1774193548387097
